Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[OVER]	GO:0043197	dendritic spine	CELLULAR_COMPONENT	0.022255195669828524	4.1480167212509767E-4	101	536	1578	12419	OG0006908;OG0023002;OG0044346;OG0048821;OG0010336;OG0010850;OG0009503;OG0004574;OG0036047;OG0009586;OG0039036;OG0038063;OG0046917;OG0038590;OG0015054;OG0024202;OG0023111;OG0025655;OG0011647;OG0012744;OG0032496;OG0009618;OG0001178;OG0028437;OG0001576;OG0009615;OG0036053;OG0008769;OG0002528;OG0048328;OG0018794;OG0026458;OG0049776;OG0004153;OG0009569;OG0039218;OG0012333;OG0034684;OG0029535;OG0028447;OG0019083;OG0012174;OG0003863;OG0022008;OG0000977;OG0040692;OG0025514;OG0001707;OG0035814;OG0032826;OG0039502;OG0035022;OG0000740;OG0001678;OG0004823;OG0009716;OG0002506;OG0003717;OG0019100;OG0000969;OG0016512;OG0015789;OG0014975;OG0039639;OG0010411;OG0007489;OG0029554;OG0002234;OG0001265;OG0050397;OG0000336;OG0004019;OG0005108;OG0046577;OG0022103;OG0014041;OG0047666;OG0048590;OG0013512;OG0001530;OG0026535;OG0026654;OG0001918;OG0021482;OG0010901;OG0034885;OG0038448;OG0009806;OG0000035;OG0002852;OG0005688;OG0035172;OG0048533;OG0030209;OG0001190;OG0036436;OG0008423;OG0039822;OG0006643;OG0005155;OG0000700
[OVER]	GO:0005829	cytosol	CELLULAR_COMPONENT	2.7232293382386703E-5	8.731063030293394E-8	859	5748	820	7207	OG0000405;OG0002827;OG0021347;OG0024852;OG0021342;OG0015900;OG0010456;OG0034666;OG0029078;OG0011302;OG0029079;OG0035750;OG0002833;OG0021576;OG0000879;OG0001969;OG0047989;OG0021335;OG0023993;OG0012619;OG0008361;OG0013946;OG0005092;OG0032255;OG0011532;OG0009459;OG0013951;OG0009694;OG0000880;OG0000400;OG0000642;OG0048828;OG0048844;OG0019487;OG0020235;OG0047515;OG0001959;OG0032019;OG0044483;OG0012604;OG0008357;OG0007023;OG0009206;OG0032267;OG0009202;OG0019240;OG0018392;OG0001702;OG0021553;OG0001707;OG0018389;OG0010657;OG0008103;OG0033126;OG0011995;OG0037961;OG0008349;OG0023969;OG0021549;OG0043334;OG0025980;OG0021140;OG0035945;OG0035703;OG0013516;OG0011589;OG0010252;OG0009268;OG0044417;OG0012670;OG0043568;OG0003946;OG0003707;OG0014845;OG0036806;OG0010248;OG0013512;OG0031365;OG0000682;OG0043339;OG0002620;OG0026817;OG0002624;OG0021126;OG0041178;OG0024871;OG0008393;OG0007068;OG0034885;OG0037912;OG0012411;OG0013742;OG0008154;OG0002852;OG0045768;OG0018190;OG0001523;OG0024868;OG0025958;OG0001746;OG0045543;OG0045784;OG0043365;OG0011307;OG0015910;OG0014822;OG0033317;OG0034896;OG0032474;OG0034892;OG0011553;OG0011792;OG0000420;OG0001754;OG0001756;OG0023368;OG0046248;OG0014410;OG0021180;OG0035119;OG0009068;OG0011144;OG0004857;OG0046014;OG0023111;OG0025532;OG0014400;OG0013558;OG0010285;OG0003510;OG0011130;OG0003758;OG0021168;OG0025525;OG0023100;OG0030919;OG0021166;OG0047353;OG0014877;OG0014628;OG0011125;OG0036463;OG0022008;OG0028606;OG0026606;OG0025758;OG0047126;OG0048456;OG0026600;OG0004819;OG0025993;OG0030921;OG0022241;OG0037328;OG0010026;OG0012443;OG0036476;OG0012201;OG0010263;OG0039502;OG0001550;OG0013530;OG0010020;OG0029944;OG0039740;OG0028857;OG0001314;OG0000468;OG0025506;OG0049716;OG0014694;OG0025103;OG0015789;OG0044260;OG0002234;OG0000055;OG0005985;OG0045366;OG0047781;OG0035318;OG0016869;OG0017716;OG0018804;OG0034478;OG0001371;OG0035563;OG0013355;OG0002222;OG0002225;OG0002224;OG0005735;OG0005978;OG0040902;OG0006808;OG0022297;OG0026654;OG0048645;OG0027741;OG0013101;OG0005722;OG0005723;OG0004631;OG0000035;OG0003302;OG0049728;OG0004877;OG0003549;OG0028805;OG0027976;OG0026645;OG0022287;OG0024225;OG0021197;OG0016840;OG0015994;OG0015759;OG0012488;OG0000266;OG0004626;OG0049739;OG0016430;OG0042962;OG0032912;OG0024293;OG0004454;OG0036047;OG0001186;OG0020923;OG0039552;OG0009906;OG0038462;OG0044908;OG0003352;OG0040301;OG0036297;OG0001178;OG0028437;OG0006869;OG0020911;OG0031609;OG0005519;OG0026458;OG0049375;OG0016896;OG0017989;OG0049132;OG0031846;OG0001160;OG0029771;OG0037159;OG0006852;OG0038008;OG0028447;OG0005764;OG0005765;OG0006611;OG0013140;OG0013381;OG0036061;OG0040318;OG0006857;OG0026204;OG0026201;OG0016887;OG0025352;OG0049389;OG0017978;OG0023172;OG0029540;OG0019908;OG0030532;OG0003331;OG0040324;OG0003336;OG0002248;OG0003337;OG0005518;OG0002008;OG0047137;OG0017562;OG0010928;OG0017328;OG0025187;OG0009700;OG0009701;OG0004254;OG0038421;OG0020725;OG0028624;OG0040974;OG0037575;OG0036480;OG0020721;OG0042915;OG0004019;OG0047148;OG0015130;OG0014043;OG0048477;OG0026265;OG0017319;OG0003391;OG0003152;OG0035167;OG0036494;OG0005338;OG0006666;OG0017540;OG0048004;OG0014275;OG0016699;OG0017304;OG0019967;OG0016214;OG0030951;OG0010901;OG0004472;OG0038448;OG0007500;OG0003389;OG0038202;OG0003388;OG0037113;OG0005325;OG0035172;OG0042936;OG0016440;OG0047168;OG0026249;OG0049106;OG0016688;OG0050319;OG0025150;OG0001190;OG0003375;OG0042945;OG0009912;OG0017362;OG0015188;OG0031429;OG0010974;OG0028263;OG0008896;OG0021619;OG0038063;OG0014092;OG0046917;OG0019771;OG0000914;OG0027156;OG0010957;OG0031686;OG0009735;OG0016497;OG0017102;OG0015168;OG0031449;OG0000908;OG0026053;OG0005121;OG0004039;OG0006217;OG0008878;OG0045608;OG0008879;OG0018425;OG0016007;OG0035814;OG0008623;OG0030135;OG0007775;OG0032554;OG0004265;OG0008861;OG0020978;OG0041016;OG0044528;OG0016480;OG0020976;OG0008627;OG0040580;OG0019100;OG0000969;OG0008690;OG0011615;OG0006034;OG0012954;OG0029554;OG0029556;OG0050397;OG0029558;OG0037172;OG0022748;OG0012933;OG0009776;OG0021408;OG0029329;OG0038032;OG0020799;OG0044964;OG0044720;OG0049179;OG0004071;OG0006250;OG0011834;OG0006494;OG0032982;OG0007586;OG0038289;OG0020549;OG0039376;OG0044712;OG0050173;OG0039132;OG0020303;OG0024903;OG0000932;OG0019793;OG0020540;OG0032505;OG0031416;OG0031656;OG0007570;OG0010976;OG0007571;OG0005399;OG0032994;OG0039385;OG0018298;OG0023401;OG0018058;OG0002709;OG0009581;OG0011424;OG0012513;OG0010336;OG0013601;OG0009348;OG0009586;OG0006079;OG0001861;OG0002950;OG0018053;OG0002712;OG0001603;OG0046531;OG0013829;OG0020360;OG0045682;OG0035404;OG0031048;OG0011891;OG0000760;OG0000520;OG0001852;OG0000524;OG0045457;OG0041090;OG0045693;OG0011879;OG0036987;OG0036505;OG0007143;OG0009569;OG0024708;OG0033230;OG0034561;OG0000977;OG0023855;OG0001828;OG0006282;OG0045460;OG0038935;OG0034577;OG0006285;OG0035421;OG0032158;OG0000740;OG0021425;OG0019351;OG0004928;OG0043451;OG0025621;OG0043457;OG0014971;OG0014975;OG0029394;OG0035834;OG0010378;OG0001667;OG0000336;OG0022103;OG0024521;OG0023431;OG0024763;OG0044556;OG0021255;OG0004919;OG0008040;OG0007196;OG0032572;OG0031482;OG0034993;OG0034752;OG0004920;OG0003833;OG0044561;OG0018077;OG0045413;OG0034519;OG0020150;OG0014955;OG0034523;OG0033435;OG0011200;OG0010351;OG0011441;OG0012771;OG0000798;OG0000799;OG0001646;OG0045425;OG0043248;OG0045424;OG0003809;OG0020144;OG0023891;OG0008261;OG0020140;OG0028094;OG0014936;OG0008023;OG0010580;OG0026919;OG0001873;OG0000785;OG0009119;OG0000786;OG0031260;OG0006908;OG0026755;OG0023002;OG0027841;OG0014776;OG0008091;OG0023480;OG0035239;OG0002790;OG0003640;OG0005821;OG0033053;OG0000135;OG0003645;OG0026749;OG0026985;OG0015606;OG0009179;OG0036577;OG0001456;OG0011490;OG0001457;OG0001438;OG0048328;OG0025403;OG0004709;OG0024550;OG0008073;OG0049893;OG0011007;OG0012333;OG0004953;OG0010391;OG0003863;OG0036342;OG0004712;OG0000358;OG0002758;OG0048336;OG0010149;OG0013655;OG0038775;OG0035022;OG0001678;OG0025628;OG0026317;OG0047415;OG0016512;OG0048982;OG0044141;OG0016515;OG0002355;OG0001265;OG0036761;OG0003687;OG0033010;OG0001269;OG0007804;OG0047424;OG0023039;OG0003429;OG0049842;OG0016740;OG0027873;OG0022184;OG0021097;OG0038708;OG0013237;OG0005850;OG0033264;OG0000162;OG0002100;OG0001011;OG0002344;OG0005853;OG0011052;OG0031083;OG0026778;OG0016975;OG0014315;OG0018915;OG0045493;OG0018914;OG0035211;OG0000151;OG0037876;OG0002574;OG0003408;OG0044178;OG0024347;OG0027856;OG0048774;OG0014780;OG0048533;OG0025677;OG0047687;OG0023014;OG0014300;OG0024340;OG0043080;OG0014304;OG0023490;OG0040806;OG0039822;OG0036550;OG0033040;OG0010182;OG0003412;OG0003414;OG0010181;OG0001479;OG0004987;OG0017880;OG0015223;OG0025021;OG0014138;OG0004570;OG0003240;OG0019819;OG0008931;OG0004574;OG0007600;OG0028542;OG0028302;OG0037254;OG0005423;OG0006513;OG0012195;OG0008935;OG0038590;OG0019810;OG0018965;OG0032806;OG0016306;OG0032805;OG0032803;OG0029882;OG0004564;OG0001296;OG0002143;OG0003234;OG0028557;OG0042600;OG0008908;OG0026576;OG0015686;OG0048166;OG0049493;OG0031726;OG0039218;OG0001286;OG0006970;OG0039455;OG0029414;OG0006977;OG0012174;OG0029659;OG0038120;OG0040437;OG0005407;OG0002138;OG0005889;OG0040692;OG0031732;OG0017615;OG0032826;OG0018947;OG0028331;OG0003456;OG0003217;OG0006726;OG0016595;OG0019623;OG0014178;OG0045071;OG0047253;OG0010800;OG0039639;OG0035277;OG0037699;OG0040612;OG0007409;OG0050412;OG0017674;OG0016345;OG0015256;OG0016586;OG0014167;OG0016102;OG0049200;OG0046172;OG0048590;OG0049680;OG0037469;OG0039884;OG0003037;OG0021921;OG0021922;OG0018750;OG0017661;OG0046189;OG0017420;OG0016337;OG0031923;OG0024190;OG0004596;OG0036389;OG0038569;OG0001087;OG0038564;OG0039896;OG0009806;OG0005688;OG0007623;OG0013062;OG0035294;OG0036140;OG0037471;OG0049226;OG0016564;OG0040644;OG0005676;OG0006523;OG0040646;OG0015064;OG0028140;OG0010850;OG0026190;OG0039279;OG0005269;OG0022828;OG0039036;OG0015054;OG0019655;OG0015056;OG0016149;OG0025096;OG0040268;OG0021727;OG0009618;OG0008768;OG0008769;OG0018794;OG0044644;OG0015287;OG0017227;OG0004153;OG0005003;OG0005486;OG0009845;OG0008758;OG0043561;OG0019876;OG0016126;OG0016128;OG0030006;OG0009830;OG0030011;OG0003052;OG0030256;OG0030257;OG0009838;OG0004147;OG0043315;OG0047916;OG0000604;OG0019224;OG0040223;OG0030412;OG0011979;OG0008576;OG0010411;OG0007489;OG0039233;OG0028109;OG0016192;OG0009428;OG0021537;OG0050019;OG0020203;OG0032846;OG0032848;OG0005290;OG0013901;OG0010401;OG0010644;OG0028110;OG0027071;OG0006384;OG0028595;OG0029201;OG0028113;OG0029449;OG0016174;OG0017023;OG0015087;OG0017022;OG0001918;OG0018119;OG0049299;OG0031766;OG0027067;OG0005287;OG0021519;OG0009648;OG0050050;OG0045927;OG0021999;OG0021752;OG0020663;OG0040495;OG0019437;OG0030209;OG0030449;OG0007694;OG0008546;OG0007215;OG0050288;OG0038176;OG0009638
[OVER]	GO:0009898	cytoplasmic side of plasma membrane	CELLULAR_COMPONENT	0.024797093589826822	4.8290730075185227E-4	77	386	1602	12569	OG0017880;OG0023002;OG0008690;OG0011979;OG0044260;OG0039639;OG0011424;OG0011029;OG0035750;OG0009586;OG0001265;OG0043568;OG0000135;OG0037172;OG0045366;OG0015054;OG0049842;OG0026985;OG0026265;OG0032805;OG0003152;OG0006384;OG0013512;OG0003275;OG0009179;OG0000240;OG0001011;OG0028557;OG0009735;OG0008768;OG0008769;OG0017540;OG0017023;OG0017022;OG0000827;OG0008908;OG0001918;OG0018119;OG0027102;OG0034918;OG0004153;OG0029771;OG0004596;OG0013742;OG0038448;OG0013663;OG0032267;OG0032982;OG0029414;OG0029535;OG0038202;OG0006217;OG0002852;OG0003863;OG0005765;OG0036463;OG0040437;OG0019677;OG0001707;OG0031416;OG0011307;OG0014822;OG0001190;OG0034577;OG0006285;OG0012764;OG0013655;OG0008546;OG0028331;OG0011553;OG0003331;OG0004265;OG0008861;OG0003215;OG0005676;OG0001754;OG0021425
[OVER]	GO:0032437	cuticular plate	CELLULAR_COMPONENT	0.028814423291123593	5.881724780828904E-4	13	29	1666	12926	OG0023401;OG0017540;OG0001707;OG0044260;OG0012744;OG0006384;OG0013655;OG0035750;OG0009586;OG0009202;OG0008861;OG0039654;OG0009735
[OVER]	GO:0043034	costamere	CELLULAR_COMPONENT	0.00244247225659293	2.397613678099456E-5	20	45	1659	12910	OG0038590;OG0022323;OG0017880;OG0014694;OG0017328;OG0014822;OG0035703;OG0044260;OG0006384;OG0013655;OG0004596;OG0001011;OG0009202;OG0006977;OG0006217;OG0000135;OG0012195;OG0001523;OG0048828;OG0002008
[OVER]	GO:0098683	cochlear hair cell ribbon synapse	CELLULAR_COMPONENT	0.030074466807543297	6.256748758137048E-4	6	5	1673	12950	OG0006965;OG0000695;OG0005467;OG0001576;OG0006618;OG0004170
[OVER]	GO:0002095	caveolar macromolecular signaling complex	CELLULAR_COMPONENT	0.014801230920148283	2.366884615159874E-4	7	6	1672	12949	OG0003616;OG0006965;OG0000695;OG0001576;OG0006618;OG0004170;OG0004715
[OVER]	GO:0009925	basal plasma membrane	CELLULAR_COMPONENT	0.022309159262591086	4.172923260151649E-4	40	163	1639	12792	OG0048328;OG0023940;OG0017880;OG0014694;OG0001919;OG0014707;OG0004596;OG0007600;OG0012333;OG0001087;OG0050232;OG0006977;OG0002574;OG0006217;OG0045902;OG0009906;OG0000135;OG0012195;OG0002513;OG0035294;OG0026606;OG0046577;OG0022323;OG0014041;OG0036093;OG0001969;OG0014822;OG0001190;OG0006384;OG0042907;OG0013655;OG0030971;OG0001011;OG0036494;OG0041016;OG0001357;OG0001754;OG0001337;OG0008769;OG0017052
[OVER]	GO:0043679	axon terminus	CELLULAR_COMPONENT	3.333218156374595E-4	2.0713871538585E-6	110	513	1569	12442	OG0043930;OG0021342;OG0044346;OG0014776;OG0004170;OG0028140;OG0011424;OG0010850;OG0009348;OG0009068;OG0002154;OG0011144;OG0050232;OG0039036;OG0046917;OG0001603;OG0038590;OG0018965;OG0012744;OG0013558;OG0032496;OG0008887;OG0002143;OG0006900;OG0028437;OG0008769;OG0002528;OG0003616;OG0048328;OG0021168;OG0018794;OG0025525;OG0018792;OG0026458;OG0044644;OG0025520;OG0024550;OG0032019;OG0041090;OG0026053;OG0010305;OG0005121;OG0009569;OG0039218;OG0012333;OG0034684;OG0032267;OG0028447;OG0012174;OG0006975;OG0009845;OG0006618;OG0004715;OG0008878;OG0018392;OG0023855;OG0040692;OG0018389;OG0026201;OG0016126;OG0035669;OG0028331;OG0003332;OG0006168;OG0009838;OG0006965;OG0035022;OG0003456;OG0001678;OG0008627;OG0019100;OG0014694;OG0015789;OG0014975;OG0044141;OG0034589;OG0010411;OG0007489;OG0004771;OG0000695;OG0016192;OG0005108;OG0046577;OG0014041;OG0026669;OG0014446;OG0014845;OG0036806;OG0021921;OG0024879;OG0021482;OG0010901;OG0034885;OG0036428;OG0000035;OG0050050;OG0036140;OG0001646;OG0001509;OG0025677;OG0019439;OG0014304;OG0045021;OG0001190;OG0036437;OG0008546;OG0006005;OG0006643;OG0003375;OG0000700
[OVER]	GO:0044295	axonal growth cone	CELLULAR_COMPONENT	0.02640089622038358	5.225003210177244E-4	32	121	1647	12834	OG0004928;OG0018794;OG0018792;OG0001918;OG0021342;OG0015789;OG0015307;OG0004570;OG0034885;OG0011302;OG0038448;OG0013168;OG0007884;OG0039896;OG0002852;OG0022828;OG0016192;OG0009428;OG0003549;OG0040835;OG0046917;OG0025958;OG0018067;OG0026669;OG0040692;OG0014043;OG0005290;OG0010485;OG0000101;OG0026919;OG0000468;OG0044826
[OVER]	GO:0030673	axolemma	CELLULAR_COMPONENT	0.0057228185018673335	7.022141131961975E-5	25	72	1654	12883	OG0003717;OG0026576;OG0018915;OG0030660;OG0004596;OG0035750;OG0009586;OG0009202;OG0000135;OG0005407;OG0008878;OG0014041;OG0001707;OG0019810;OG0014822;OG0008148;OG0003152;OG0006384;OG0013655;OG0008887;OG0001011;OG0008861;OG0037684;OG0009735;OG0024879
[OVER]	GO:0016324	apical plasma membrane	CELLULAR_COMPONENT	2.580386747582206E-4	1.4911988012468417E-6	144	718	1535	12237	OG0017880;OG0023002;OG0011814;OG0004170;OG0028140;OG0004570;OG0007164;OG0035750;OG0034267;OG0002154;OG0050232;OG0028942;OG0009906;OG0033053;OG0000135;OG0040813;OG0002712;OG0020487;OG0001969;OG0025655;OG0027156;OG0011647;OG0035404;OG0009459;OG0008887;OG0000240;OG0028437;OG0001576;OG0035880;OG0042968;OG0009735;OG0009615;OG0001337;OG0036053;OG0008769;OG0003616;OG0048328;OG0021168;OG0023584;OG0008073;OG0026053;OG0011879;OG0031295;OG0012333;OG0013663;OG0032664;OG0009202;OG0029414;OG0006217;OG0003863;OG0006618;OG0004715;OG0026606;OG0023855;OG0003728;OG0048332;OG0022241;OG0007492;OG0045460;OG0012438;OG0042907;OG0013655;OG0037565;OG0003332;OG0038775;OG0004265;OG0008861;OG0041016;OG0006965;OG0003215;OG0035022;OG0004147;OG0043315;OG0003456;OG0021425;OG0037681;OG0017052;OG0008627;OG0014975;OG0007489;OG0040852;OG0000695;OG0036761;OG0002513;OG0001269;OG0028109;OG0037172;OG0040977;OG0046577;OG0014041;OG0036093;OG0009250;OG0021097;OG0044272;OG0008686;OG0010401;OG0006384;OG0033266;OG0001011;OG0004248;OG0036494;OG0002620;OG0024879;OG0023940;OG0000827;OG0001919;OG0020150;OG0010627;OG0016975;OG0034918;OG0014707;OG0004596;OG0013742;OG0008154;OG0001087;OG0037479;OG0040873;OG0039654;OG0038840;OG0004631;OG0004874;OG0004357;OG0028805;OG0035294;OG0019162;OG0022323;OG0017773;OG0019435;OG0049226;OG0026006;OG0016287;OG0020540;OG0031932;OG0007570;OG0030209;OG0014822;OG0028094;OG0030449;OG0001190;OG0030971;OG0035343;OG0005155;OG0010580;OG0001357
[OVER]	GO:0005912	adherens junction	CELLULAR_COMPONENT	0.04577276620926724	0.0011142436359523177	70	355	1609	12600	OG0000405;OG0023002;OG0042962;OG0014694;OG0021342;OG0017328;OG0015789;OG0044141;OG0049472;OG0004570;OG0028263;OG0035750;OG0001265;OG0012274;OG0036761;OG0005423;OG0005467;OG0022828;OG0040977;OG0046917;OG0015054;OG0023431;OG0019810;OG0045682;OG0014845;OG0011647;OG0037938;OG0001094;OG0028794;OG0001371;OG0009179;OG0031487;OG0003510;OG0028557;OG0035880;OG0009735;OG0011490;OG0008768;OG0008769;OG0026576;OG0001919;OG0020150;OG0021283;OG0034885;OG0008357;OG0029771;OG0040873;OG0003389;OG0029414;OG0038202;OG0002574;OG0004631;OG0003863;OG0000798;OG0028805;OG0043826;OG0026209;OG0040692;OG0048774;OG0008261;OG0016128;OG0030209;OG0001190;OG0007571;OG0001153;OG0008861;OG0050288;OG0010020;OG0001873;OG0036551
[OVER]	GO:1905030	voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential	MOLECULAR_FUNCTION	2.4385799407429477E-4	1.3995966252680788E-6	13	13	1666	12942	OG0003616;OG0014975;OG0004170;OG0036436;OG0008887;OG0001530;OG0006965;OG0028437;OG0000695;OG0035022;OG0001576;OG0006618;OG0004715
[OVER]	GO:0086059	voltage-gated calcium channel activity involved SA node cell action potential	MOLECULAR_FUNCTION	0.030074466807543297	6.256748758137048E-4	6	5	1673	12950	OG0006965;OG0000695;OG0001576;OG0006618;OG0004170;OG0003339
[OVER]	GO:0099635	voltage-gated calcium channel activity involved in positive regulation of presynaptic cytosolic calcium levels	MOLECULAR_FUNCTION	0.0026526304083605654	2.635410989940239E-5	11	13	1668	12942	OG0001603;OG0003616;OG0005121;OG0011144;OG0006965;OG0000695;OG0001576;OG0006618;OG0004170;OG0004715;OG0021425
[OVER]	GO:0031625	ubiquitin protein ligase binding	MOLECULAR_FUNCTION	0.019540595305098666	3.472817959147127E-4	91	469	1588	12486	OG0006908;OG0023401;OG0019664;OG0014178;OG0014410;OG0016512;OG0009581;OG0024293;OG0010336;OG0010850;OG0007604;OG0037575;OG0033053;OG0022828;OG0003645;OG0009428;OG0015130;OG0001969;OG0049842;OG0047427;OG0023994;OG0043545;OG0040398;OG0046172;OG0041080;OG0048590;OG0044272;OG0027072;OG0006581;OG0035167;OG0002100;OG0031365;OG0003510;OG0009618;OG0029329;OG0000642;OG0008769;OG0021168;OG0017540;OG0017023;OG0004948;OG0046101;OG0046189;OG0017022;OG0022297;OG0044964;OG0017420;OG0025883;OG0018119;OG0031449;OG0011834;OG0024190;OG0008357;OG0007143;OG0034244;OG0001087;OG0011441;OG0006977;OG0009806;OG0003863;OG0036342;OG0005325;OG0018190;OG0008758;OG0042936;OG0009969;OG0020663;OG0027856;OG0036070;OG0026006;OG0024225;OG0019876;OG0045104;OG0016688;OG0017978;OG0001190;OG0034577;OG0033126;OG0008148;OG0010663;OG0010026;OG0012720;OG0039822;OG0005399;OG0008023;OG0032994;OG0011593;OG0010580;OG0044528;OG0001433;OG0049739
[OVER]	GO:0019905	syntaxin binding	MOLECULAR_FUNCTION	0.031385149540801516	6.658660605553203E-4	34	134	1645	12821	OG0003616;OG0021168;OG0019224;OG0021342;OG0014776;OG0004170;OG0013958;OG0044260;OG0009068;OG0037699;OG0032982;OG0003388;OG0000695;OG0024708;OG0006618;OG0004715;OG0022103;OG0049226;OG0023697;OG0019439;OG0023891;OG0028094;OG0032805;OG0030449;OG0039946;OG0044908;OG0005399;OG0006168;OG0006900;OG0006965;OG0036551;OG0008768;OG0024879;OG0008627
[OVER]	GO:0098882	structural constituent of presynaptic active zone	MOLECULAR_FUNCTION	0.0016459666555406678	1.335588839399291E-5	10	9	1669	12946	OG0001603;OG0005121;OG0028110;OG0006005;OG0000162;OG0011144;OG0004254;OG0000055;OG0032019;OG0041090
[OVER]	GO:0005200	structural constituent of cytoskeleton	MOLECULAR_FUNCTION	0.02178014226823528	4.009709763287206E-4	35	135	1644	12820	OG0004928;OG0017661;OG0017880;OG0026576;OG0016214;OG0035703;OG0044260;OG0004472;OG0004596;OG0035750;OG0009586;OG0009202;OG0003389;OG0006977;OG0006217;OG0028624;OG0000135;OG0012195;OG0013140;OG0001523;OG0022323;OG0001707;OG0026600;OG0045682;OG0014822;OG0014936;OG0003152;OG0006384;OG0013655;OG0001011;OG0008861;OG0003510;OG0009735;OG0048828;OG0002008
[OVER]	GO:0017137	Rab GTPase binding	MOLECULAR_FUNCTION	6.132153255022131E-4	4.223379775070657E-6	67	270	1612	12685	OG0006908;OG0019100;OG0016430;OG0025468;OG0040223;OG0045071;OG0014776;OG0024170;OG0010800;OG0039639;OG0010336;OG0010411;OG0009068;OG0011144;OG0004254;OG0001265;OG0000055;OG0039233;OG0039036;OG0040813;OG0001603;OG0022103;OG0019334;OG0023110;OG0012933;OG0009459;OG0000162;OG0037469;OG0040301;OG0001178;OG0042600;OG0005853;OG0003833;OG0037062;OG0008768;OG0002624;OG0020235;OG0016497;OG0049375;OG0032019;OG0041090;OG0007068;OG0005121;OG0013101;OG0005486;OG0039896;OG0003388;OG0003863;OG0024708;OG0007623;OG0013140;OG0004239;OG0042738;OG0026606;OG0023855;OG0042598;OG0018425;OG0049389;OG0031732;OG0015759;OG0014936;OG0038775;OG0003375;OG0010020;OG0003611;OG0005119;OG0047916
[OVER]	GO:0030291	protein serine/threonine kinase inhibitor activity	MOLECULAR_FUNCTION	0.00872181462875373	1.187580839253991E-4	16	35	1663	12920	OG0000405;OG0044141;OG0011834;OG0037912;OG0007571;OG0039822;OG0012443;OG0038421;OG0037254;OG0004953;OG0039654;OG0040644;OG0001873;OG0001457;OG0000798;OG0008879
[OVER]	GO:0051721	protein phosphatase 2A binding	MOLECULAR_FUNCTION	0.028224034325498755	5.675193729161403E-4	26	90	1653	12865	OG0017362;OG0003616;OG0048821;OG0016214;OG0004170;OG0037479;OG0009268;OG0032982;OG0000695;OG0037575;OG0006618;OG0004715;OG0046172;OG0032805;OG0011995;OG0036550;OG0006965;OG0044528;OG0001576;OG0038131;OG0049739;OG0036053;OG0024879;OG0009638;OG0006869;OG0021625
