Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference
[]	GO:0004079	biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0031668	cellular response to extracellular stimulus	BIOLOGICAL_PROCESS	1.0	0.27763886080615857	4	748	48	13834
[]	GO:0031669	cellular response to nutrient levels	BIOLOGICAL_PROCESS	1.0	0.19761497935332564	4	644	48	13938
[OVER]	GO:0016042	lipid catabolic process	BIOLOGICAL_PROCESS	1.0	0.021915718355563177	5	448	47	14134
[]	GO:0016043	cellular component organization	BIOLOGICAL_PROCESS	1.0	0.6046639643219581	33	9359	19	5223
[]	GO:0031663	lipopolysaccharide-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000637206	0	92	52	14490
[]	GO:0016045	detection of bacterium	BIOLOGICAL_PROCESS	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0031660	regulation of cyclin-dependent protein serine/threonine kinase activity involved in G2/M transition of mitotic cell cycle	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0016048	detection of temperature stimulus	BIOLOGICAL_PROCESS	1.0	1.0000000000610065	0	90	52	14492
[OVER]	GO:0031667	response to nutrient levels	BIOLOGICAL_PROCESS	1.0	0.00798149502354563	11	1365	41	13217
[]	GO:0016049	cell growth	BIOLOGICAL_PROCESS	1.0	0.3682730756864168	7	1640	45	12942
[]	GO:0031664	regulation of lipopolysaccharide-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999629832	0	31	52	14551
[]	GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:0043604	amide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9163734554528639	2	1120	50	13462
[]	GO:0016029	subrhabdomeral cisterna	CELLULAR_COMPONENT	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0043603	cellular amide metabolic process	BIOLOGICAL_PROCESS	1.0	0.6624745490268694	5	1554	47	13028
[]	GO:0043606	formamide metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0043605	cellular amide catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0102500	beta-maltose 4-alpha-glucanotransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0004040	amidase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0004043	L-aminoadipate-semialdehyde dehydrogenase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0004042	acetyl-CoA:L-glutamate N-acetyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0004045	aminoacyl-tRNA hydrolase activity	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0004044	amidophosphoribosyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0004047	aminomethyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0004046	aminoacylase activity	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0043602	nitrate catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0043601	nuclear replisome	CELLULAR_COMPONENT	1.0	0.9999999999909367	0	38	52	14544
[]	GO:0016031	tRNA import into mitochondrion	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0016032	viral process	BIOLOGICAL_PROCESS	1.0	0.769942677115019	3	1115	49	13467
[]	GO:0031651	negative regulation of heat generation	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0031652	positive regulation of heat generation	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:0016034	maleylacetoacetate isomerase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0031650	regulation of heat generation	BIOLOGICAL_PROCESS	1.0	0.9999999999831447	0	29	52	14553
[]	GO:0016035	zeta DNA polymerase complex	CELLULAR_COMPONENT	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0016036	cellular response to phosphate starvation	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0016037	light absorption	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0016038	absorption of visible light	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0016039	absorption of UV light	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0016018	cyclosporin A binding	MOLECULAR_FUNCTION	1.0	0.9999999999746474	0	26	52	14556
[]	GO:0043615	astrocyte cell migration	BIOLOGICAL_PROCESS	1.0	0.9999999999647824	0	20	52	14562
[]	GO:0016019	peptidoglycan immune receptor activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0043614	multi-eIF complex	CELLULAR_COMPONENT	1.0	0.999999999997955	0	5	52	14577
[]	GO:0043617	cellular response to sucrose starvation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[OVER]	GO:0043616	keratinocyte proliferation	BIOLOGICAL_PROCESS	1.0	0.07079501366260663	2	121	50	14461
[]	GO:0043619	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	BIOLOGICAL_PROCESS	1.0	0.9999999999724668	0	36	52	14546
[]	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	BIOLOGICAL_PROCESS	1.0	0.5586791773800056	1	227	51	14355
[]	GO:0004052	arachidonate 12(S)-lipoxygenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0004051	arachidonate 5-lipoxygenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0004053	arginase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0004056	argininosuccinate lyase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0004055	argininosuccinate synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0004058	aromatic-L-amino-acid decarboxylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0043610	regulation of carbohydrate utilization	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0004057	arginyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0004059	aralkylamine N-acetyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0031648	protein destabilization	BIOLOGICAL_PROCESS	1.0	1.0000000000319593	0	108	52	14474
[]	GO:0031649	heat generation	BIOLOGICAL_PROCESS	1.0	0.9999999999888943	0	51	52	14531
[]	GO:0031646	positive regulation of nervous system process	BIOLOGICAL_PROCESS	1.0	1.000000000014457	0	241	52	14341
[]	GO:0031647	regulation of protein stability	BIOLOGICAL_PROCESS	1.0	0.4094666937149318	3	648	49	13934
[]	GO:0016020	membrane	CELLULAR_COMPONENT	1.0	0.548829308037434	33	9221	19	5361
[]	GO:0016021	integral component of membrane	CELLULAR_COMPONENT	1.0	0.5391304233761464	16	4456	36	10126
[]	GO:0031640	killing of cells of other organism	BIOLOGICAL_PROCESS	1.0	0.9999999999594094	0	41	52	14541
[]	GO:0031641	regulation of myelination	BIOLOGICAL_PROCESS	1.0	1.0000000000249645	0	133	52	14449
[]	GO:0102521	tRNA-4-demethylwyosine synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0016024	CDP-diacylglycerol biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0018685	alkane 1-monooxygenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0031644	regulation of nervous system process	BIOLOGICAL_PROCESS	1.0	0.9999999999750901	0	508	52	14074
[]	GO:0031645	negative regulation of nervous system process	BIOLOGICAL_PROCESS	1.0	1.000000000025044	0	99	52	14483
[]	GO:0031642	negative regulation of myelination	BIOLOGICAL_PROCESS	1.0	0.9999999999394071	0	18	52	14564
[]	GO:0016027	inaD signaling complex	CELLULAR_COMPONENT	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0031643	positive regulation of myelination	BIOLOGICAL_PROCESS	1.0	0.9999999999770176	0	50	52	14532
[]	GO:0016028	rhabdomere	CELLULAR_COMPONENT	1.0	0.9999999999770176	0	50	52	14532
[]	GO:0102522	tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0102524	tRNAPhe (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0043585	nose morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0043584	nose development	BIOLOGICAL_PROCESS	1.0	0.9999999999951411	0	58	52	14524
[]	GO:0043587	tongue morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999641346	0	39	52	14543
[]	GO:0043586	tongue development	BIOLOGICAL_PROCESS	1.0	1.0000000000428668	0	87	52	14495
[]	GO:0043589	skin morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999778403	0	28	52	14554
[]	GO:0043588	skin development	BIOLOGICAL_PROCESS	1.0	0.39104378023051445	3	629	49	13953
[]	GO:0043590	bacterial nucleoid	CELLULAR_COMPONENT	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0031597	cytosolic proteasome complex	CELLULAR_COMPONENT	1.0	0.9999999999719442	0	32	52	14550
[]	GO:0031594	neuromuscular junction	CELLULAR_COMPONENT	1.0	1.000000000016188	0	399	52	14183
[]	GO:0031595	nuclear proteasome complex	CELLULAR_COMPONENT	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0031592	centrosomal corona	CELLULAR_COMPONENT	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0031593	polyubiquitin modification-dependent protein binding	MOLECULAR_FUNCTION	1.0	1.0000000000428668	0	87	52	14495
[]	GO:0031590	wybutosine metabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0031591	wybutosine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0043596	nuclear replication fork	CELLULAR_COMPONENT	1.0	1.0000000000031635	0	74	52	14508
[]	GO:0043599	nuclear DNA replication factor C complex	CELLULAR_COMPONENT	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	BIOLOGICAL_PROCESS	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0031583	phospholipase D-activating G protein-coupled receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0031584	activation of phospholipase D activity	BIOLOGICAL_PROCESS	1.0	0.9999999999707885	0	10	52	14572
[]	GO:0031589	cell-substrate adhesion	BIOLOGICAL_PROCESS	1.0	0.9999999999929693	0	951	52	13631
[]	GO:0031587	positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0031588	nucleotide-activated protein kinase complex	CELLULAR_COMPONENT	1.0	0.9999999999631441	0	22	52	14560
[]	GO:0031581	hemidesmosome assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999452684	0	40	52	14542
[]	GO:0031580	membrane raft distribution	BIOLOGICAL_PROCESS	1.0	0.9999999999647824	0	20	52	14562
[]	GO:0031572	G2 DNA damage checkpoint	BIOLOGICAL_PROCESS	1.0	0.9999999999986672	0	59	52	14523
[]	GO:0031573	intra-S DNA damage checkpoint	BIOLOGICAL_PROCESS	1.0	0.9999999999681345	0	25	52	14557
[]	GO:0031578	mitotic spindle orientation checkpoint	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0031579	membrane raft organization	BIOLOGICAL_PROCESS	1.0	1.0000000000124103	0	69	52	14513
[]	GO:0031577	spindle checkpoint	BIOLOGICAL_PROCESS	1.0	0.999999999981331	0	71	52	14511
[]	GO:0102559	protein-(glutamine-N5) methyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0031570	DNA integrity checkpoint	BIOLOGICAL_PROCESS	1.0	0.9999999999958691	0	293	52	14289
[]	GO:0031571	mitotic G1 DNA damage checkpoint	BIOLOGICAL_PROCESS	1.0	1.0000000000299132	0	114	52	14468
[]	GO:0102555	octanoyl transferase activity (acting on glycine-cleavage complex H protein)	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0031569	mitotic G2 cell size control checkpoint	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0031564	transcription antitermination	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0031562	hyphal tip polarisome	CELLULAR_COMPONENT	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0031567	mitotic cell size control checkpoint	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0031566	actomyosin contractile ring maintenance	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	1.0	0.9421265728232372	3	1644	49	12938
[]	GO:0043548	phosphatidylinositol 3-kinase binding	MOLECULAR_FUNCTION	1.0	0.34173456214724884	1	116	51	14466
[]	GO:0102567	phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine)	MOLECULAR_FUNCTION	1.0	0.9999999999553059	0	17	52	14565
[]	GO:0102568	phospholipase A2 activity consuming 1,2-dioleoylphosphatidylethanolamine)	MOLECULAR_FUNCTION	1.0	0.9999999999553059	0	17	52	14565
[]	GO:0043541	UDP-N-acetylglucosamine transferase complex	CELLULAR_COMPONENT	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0043540	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex	CELLULAR_COMPONENT	1.0	0.9999999999638074	0	6	52	14576
[OVER]	GO:0043543	protein acylation	BIOLOGICAL_PROCESS	1.0	0.03645326423722236	5	514	47	14068
[]	GO:0043542	endothelial cell migration	BIOLOGICAL_PROCESS	1.0	0.4085005513198791	3	647	49	13935
[]	GO:0043545	molybdopterin cofactor metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0043544	lipoamide binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0043547	positive regulation of GTPase activity	BIOLOGICAL_PROCESS	1.0	0.21541725109910512	4	668	48	13914
[]	GO:0043546	molybdopterin cofactor binding	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0043550	regulation of lipid kinase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000440272	0	155	52	14427
[]	GO:0102571	[protein]-3-O-(N-acetyl-D-glucosaminyl)-L-serine/L-threonine O-N-acetyl-alpha-D-glucosaminase activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0043559	insulin binding	MOLECULAR_FUNCTION	1.0	0.9999999999632183	0	24	52	14558
[]	GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000513516	0	94	52	14488
[]	GO:0043551	regulation of phosphatidylinositol 3-kinase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000534484	0	132	52	14450
[]	GO:0043553	negative regulation of phosphatidylinositol 3-kinase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0043555	regulation of translation in response to stress	BIOLOGICAL_PROCESS	1.0	0.9999999999713108	0	44	52	14538
[]	GO:0043558	regulation of translational initiation in response to stress	BIOLOGICAL_PROCESS	1.0	0.9999999999783391	0	23	52	14559
[]	GO:0043560	insulin receptor substrate binding	MOLECULAR_FUNCTION	1.0	0.9999999999826085	0	37	52	14545
[]	GO:0043562	cellular response to nitrogen levels	BIOLOGICAL_PROCESS	1.0	0.9999999999394071	0	18	52	14564
[OVER]	GO:0043565	sequence-specific DNA binding	MOLECULAR_FUNCTION	1.0	0.04815825920500617	10	1565	42	13017
[]	GO:0043564	Ku70:Ku80 complex	CELLULAR_COMPONENT	1.0	0.9999999999979257	0	2	52	14580
[OVER]	GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.021066421315108896	2	61	50	14521
[OVER]	GO:0043569	negative regulation of insulin-like growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.09171534881135572	1	26	51	14556
[]	GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999631441	0	22	52	14560
[]	GO:0043570	maintenance of DNA repeat elements	BIOLOGICAL_PROCESS	1.0	0.9999999999554707	0	21	52	14561
[]	GO:0043574	peroxisomal transport	BIOLOGICAL_PROCESS	1.0	0.2774252845440096	1	90	51	14492
[]	GO:0043576	regulation of respiratory gaseous exchange	BIOLOGICAL_PROCESS	1.0	0.9999999999939642	0	65	52	14517
[OVER]	GO:0043578	nuclear matrix organization	BIOLOGICAL_PROCESS	1.0	0.03498143666799072	1	9	51	14573
[]	GO:0043577	chemotropism	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0043583	ear development	BIOLOGICAL_PROCESS	1.0	1.0000000000217983	0	826	52	13756
[]	GO:0006721	terpenoid metabolic process	BIOLOGICAL_PROCESS	1.0	0.38293248180335676	1	134	51	14448
[]	GO:0006722	triterpenoid metabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0006720	isoprenoid metabolic process	BIOLOGICAL_PROCESS	1.0	0.47895147893715395	1	181	51	14401
[]	GO:0006714	sesquiterpenoid metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0006713	glucocorticoid catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0006718	juvenile hormone biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0006716	juvenile hormone metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0006730	one-carbon metabolic process	BIOLOGICAL_PROCESS	1.0	0.11411365511978205	1	33	51	14549
[]	GO:0006725	cellular aromatic compound metabolic process	BIOLOGICAL_PROCESS	1.0	0.5798189765045337	23	6517	29	8065
[]	GO:0006726	eye pigment biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999554707	0	21	52	14561
[]	GO:0006723	cuticle hydrocarbon biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0006729	tetrahydrobiopterin biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0006727	ommochrome biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0006728	pteridine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0006700	C21-steroid hormone biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.20979610545194785	1	65	51	14517
[OVER]	GO:0006710	androgen catabolic process	BIOLOGICAL_PROCESS	1.0	0.03841284840865222	1	10	51	14572
[]	GO:0006711	estrogen catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[OVER]	GO:0006703	estrogen biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.08194691044126179	1	23	51	14559
[]	GO:0006704	glucocorticoid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999865036	0	45	52	14537
[OVER]	GO:0006701	progesterone biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.062099920328720845	1	17	51	14565
[]	GO:0006702	androgen biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.1045815064533945	1	30	51	14552
[]	GO:0006707	cholesterol catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999631441	0	22	52	14560
[]	GO:0006705	mineralocorticoid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999826085	0	37	52	14545
[]	GO:0006706	steroid catabolic process	BIOLOGICAL_PROCESS	1.0	0.14822093962137614	1	44	51	14538
[]	GO:0090096	positive regulation of metanephric cap mesenchymal cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0006760	folic acid-containing compound metabolic process	BIOLOGICAL_PROCESS	1.0	0.12354626063569467	1	36	51	14546
[]	GO:0090094	metanephric cap mesenchymal cell proliferation involved in metanephros development	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0004102	choline O-acetyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0006766	vitamin metabolic process	BIOLOGICAL_PROCESS	1.0	0.5634412615976367	1	230	51	14352
[]	GO:0090095	regulation of metanephric cap mesenchymal cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	BIOLOGICAL_PROCESS	1.0	0.6432190414445785	2	607	50	13975
[]	GO:0004104	cholinesterase activity	MOLECULAR_FUNCTION	1.0	0.9999999999767448	0	14	52	14568
[]	GO:0004103	choline kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0006756	AMP phosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0006757	ATP generation from ADP	BIOLOGICAL_PROCESS	1.0	0.53911610986935	1	215	51	14367
[]	GO:0031713	B2 bradykinin receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0031718	type 1 cannabinoid receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0031716	calcitonin receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0031717	cannabinoid receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0031711	bradykinin receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0018738	S-formylglutathione hydrolase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0006772	thiamine metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0004111	creatine kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0006771	riboflavin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0006776	vitamin A metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999632183	0	24	52	14558
[]	GO:0004113	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0004112	cyclic-nucleotide phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	0.9999999999873533	0	33	52	14549
[]	GO:0006777	Mo-molybdopterin cofactor biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	0.9999999999394071	0	18	52	14564
